unix_secs,sysuptime,dpkts,doctets,doctets/dpkts,Real First Packet,Real End Packet,first,last,Duration
1361191698,1613078816,2,265,132.5,1361191670310,1361191670438,1613051126,1613051254,128
1361191702,1613082792,7,1450,207.1428571,1361191674557,1361191675133,1613055349,1613055925,576
1361191704,1613084460,3,144,48,1361191701129,1361191701129,1613081589,1613081589,0
1361191718,1613098836,2,472,236,1361191693264,1361191693328,1613074100,1613074164,64
1361191744,1613124524,8,1505,188.125,1361191738121,1361191743177,1613118645,1613123701,5056
1361191750,1613130932,2,92,46,1361191722161,1361191737329,1613103093,1613118261,15168
1361191750,1613130948,2,265,132.5,1361191725475,1361191725603,1613106423,1613106551,128
1361191758,1613138920,2,472,236,1361191732860,1361191732988,1613113780,1613113908,128
1361191762,1613142992,6,1809,301.5,1361191736630,1361191737334,1613117622,1613118326,704
1361191768,1613148548,3,144,48,1361191763505,1361191763505,1613144053,1613144053,0
1361191788,251482560,2,98,49,1361191778707,1361191782035,251473267,251476595,3328
1361191788,251482560,2,98,49,1361191778769,1361191783057,251473329,251477617,4288
1361191798,1613178956,2,472,236,1361191772887,1361191772951,1613153843,1613153907,64
1361191806,1613187008,2,265,132.5,1361191781348,1361191781476,1613162356,1613162484,128
1361191838,1613219036,2,472,236,1361191813513,1361191813577,1613194549,1613194613,64
1361191840,1613220596,3,144,48,1361191835968,1361191836032,1613216564,1613216628,64
1361191856,1613236596,4,205,51.25,1361191853182,1361191853182,1613233778,1613233778,0
1361191862,1613243024,2,265,132.5,1361191837140,1361191837204,1613218164,1613218228,64
1361191878,1613259084,2,472,236,1361191853401,1361191853465,1613234485,1613234549,64
1361191912,1613292688,3,144,48,1361191910884,1361191910884,1613291572,1613291572,0
1361191918,1613299160,2,265,132.5,1361191892363,1361191892491,1613273523,1613273651,128
1361191918,1613299164,2,472,236,1361191893063,1361191893127,1613274227,1613274291,64
1361191958,1613339300,2,472,236,1361191932477,1361191932541,1613313777,1613313841,64
1361191974,1613355304,2,265,132.5,1361191947896,1361191948024,1613329200,1613329328,128
1361191992,1613372712,3,144,48,1361191985867,1361191985867,1613366579,1613366579,0
1361191998,1613379264,2,472,236,1361191973282,1361191973346,1613354546,1613354610,64
1361192030,1613411336,2,265,132.5,1361192003928,1361192004056,1613385264,1613385392,128
1361192038,1613419340,2,472,236,1361192012502,1361192012566,1613393842,1613393906,64
1361192040,1613420704,4,292,73,1361192032913,1361192032977,1613413617,1613413681,64
1361192040,1613420740,4,411,102.75,1361192037997,1361192038125,1613418737,1613418865,128
1361192040,1613420740,3,144,48,1361192038125,1361192038317,1613418865,1613419057,192
1361192044,251738628,8,544,68,1361192034961,1361192040145,251729589,251734773,5184
1361192048,1613428712,4,190,47.5,1361192042760,1361192043272,1613423472,1613423984,512
1361192048,1613428712,4,190,47.5,1361192040199,1361192040583,1613420911,1613421295,384
1361192048,1613428712,4,190,47.5,1361192043271,1361192043783,1613423983,1613424495,512
1361192048,1613428716,4,190,47.5,1361192040389,1361192040837,1613421105,1613421553,448
1361192048,1613428716,4,190,47.5,1361192039237,1361192040005,1613419953,1613420721,768
1361192048,1613428716,4,190,47.5,1361192043843,1361192044291,1613424559,1613425007,448
1361192048,1613428716,4,190,47.5,1361192039811,1361192042243,1613420527,1613422959,2432
1361192048,1613428716,4,190,47.5,1361192040579,1361192041027,1613421295,1613421743,448
1361192048,1613428720,4,190,47.5,1361192040830,1361192041214,1613421550,1613421934,384
1361192048,1613428720,4,190,47.5,1361192044354,1361192044802,1613425074,1613425522,448
1361192048,1613428720,4,190,47.5,1361192041026,1361192041410,1613421746,1613422130,384
1361192048,1613428720,4,190,47.5,1361192041025,1361192041409,1613421745,1613422129,384
1361192048,1613428720,4,190,47.5,1361192044545,1361192044673,1613425265,1613425393,128
1361192048,1613428720,4,190,47.5,1361192044736,1361192044800,1613425456,1613425520,64
1361192048,1613428720,4,190,47.5,1361192041407,1361192041855,1613422127,1613422575,448
1361192048,1613428720,4,190,47.5,1361192044799,1361192044927,1613425519,1613425647,128
1361192048,1613428720,4,190,47.5,1361192044863,1361192044991,1613425583,1613425711,128
1361192048,1613428724,4,190,47.5,1361192041850,1361192042234,1613422574,1613422958,384
1361192048,1613428724,4,190,47.5,1361192042042,1361192042426,1613422766,1613423150,384
1361192048,1613428724,4,190,47.5,1361192045050,1361192045434,1613425774,1613426158,384
1361192048,1613428724,4,190,47.5,1361192045182,1361192045502,1613425906,1613426226,320
1361192048,1613428724,4,190,47.5,1361192042238,1361192044670,1613422962,1613425394,2432
1361192048,1613428724,4,190,47.5,1361192045437,1361192045757,1613426161,1613426481,320
1361192048,1613428724,4,190,47.5,1361192042237,1361192044669,1613422961,1613425393,2432
1361192048,1613428724,4,190,47.5,1361192045756,1361192046076,1613426480,1613426800,320
1361192048,1613428724,4,190,47.5,1361192042428,1361192044860,1613423152,1613425584,2432
1361192048,1613428724,4,190,47.5,1361192045820,1361192046140,1613426544,1613426864,320
1361192048,1613428724,4,190,47.5,1361192046076,1361192046460,1613426800,1613427184,384
1361192048,1613428724,4,190,47.5,1361192039995,1361192040379,1613420719,1613421103,384
1361192048,1613428724,4,190,47.5,1361192039995,1361192040827,1613420719,1613421551,832
1361192048,1613428728,4,190,47.5,1361192039161,1361192039929,1613419889,1613420657,768
1361192048,1613428728,4,190,47.5,1361192039289,1361192040313,1613420017,1613421041,1024
1361192048,1613428728,4,190,47.5,1361192039225,1361192040057,1613419953,1613420785,832
1361192048,1613428728,4,190,47.5,1361192040567,1361192041015,1613421295,1613421743,448
1361192048,1613428728,4,190,47.5,1361192039799,1361192040183,1613420527,1613420911,384
1361192048,1613428728,4,190,47.5,1361192044599,1361192044663,1613425327,1613425391,64
1361192048,1613428728,4,190,47.5,1361192044663,1361192044727,1613425391,1613425455,64
1361192048,1613428728,6,630,105,1361192044023,1361192044151,1613424751,1613424879,128
1361192048,1613428728,4,190,47.5,1361192044726,1361192044790,1613425454,1613425518,64
1361192048,1613428748,4,190,47.5,1361192044770,1361192044834,1613425518,1613425582,64
1361192048,1613428748,4,190,47.5,1361192041186,1361192041570,1613421934,1613422318,384
1361192048,1613428748,4,190,47.5,1361192044834,1361192044898,1613425582,1613425646,64
1361192048,1613428748,4,190,47.5,1361192041571,1361192042019,1613422319,1613422767,448
1361192048,1613428752,4,190,47.5,1361192041374,1361192041822,1613422126,1613422574,448
1361192048,1613428752,4,190,47.5,1361192044702,1361192044830,1613425454,1613425582,128
1361192048,1613428752,4,190,47.5,1361192044702,1361192045214,1613425454,1613425966,512
1361192048,1613428752,4,190,47.5,1361192045345,1361192045729,1613426097,1613426481,384
1361192048,1613428752,4,190,47.5,1361192045409,1361192045793,1613426161,1613426545,384
1361192048,1613428752,4,190,47.5,1361192045025,1361192045345,1613425777,1613426097,320
1361192048,1613428752,4,190,47.5,1361192045089,1361192045409,1613425841,1613426161,320
1361192048,1613428752,4,190,47.5,1361192041825,1361192042209,1613422577,1613422961,384
1361192048,1613428752,4,190,47.5,1361192042207,1361192042591,1613422959,1613423343,384
1361192048,1613428752,4,190,47.5,1361192045471,1361192045855,1613426223,1613426607,384
1361192048,1613428752,4,190,47.5,1361192045727,1361192046047,1613426479,1613426799,320
1361192048,1613428752,4,190,47.5,1361192045855,1361192046175,1613426607,1613426927,320
1361192050,1613431336,4,190,47.5,1361192045462,1361192045782,1613426798,1613427118,320
1361192050,1613431336,4,190,47.5,1361192045526,1361192045846,1613426862,1613427182,320
1361192058,1613439384,33,30266,917.1515152,1361192032999,1361192037159,1613414383,1613418543,4160
1361192062,1613443356,6,3994,665.6666667,1361192034949,1361192035013,1613416305,1613416369,64
1361192062,1613443356,6,4122,687,1361192034949,1361192035013,1613416305,1613416369,64
1361192062,1613443356,7,4418,631.1428571,1361192034948,1361192035012,1613416304,1613416368,64
1361192062,1613443388,6,4074,679,1361192034915,1361192034979,1613416303,1613416367,64
1361192062,1613443388,7,4375,625,1361192034914,1361192034978,1613416302,1613416366,64
1361192062,1613443388,7,4338,619.7142857,1361192034914,1361192034978,1613416302,1613416366,64
1361192063,251756980,11,8097,736.0909091,1361192035416,1361192035800,251729396,251729780,384
1361192064,1613444740,4,572,143,1361192056109,1361192056173,1613436849,1613436913,64
1361192064,1613444748,3,144,48,1361192060834,1361192060834,1613441582,1613441582,0
1361192072,1613452744,3,144,48,1361192068328,1361192068520,1613449072,1613449264,192
1361192078,1613459432,2,472,236,1361192053177,1361192053241,1613434609,1613434673,64
1361192080,1613460764,4,376,94,1361192074195,1361192074259,1613454959,1613455023,64
1361192080,1613460796,4,310,77.5,1361192074163,1361192074227,1613454959,1613455023,64
1361192087,1613467884,2,265,132.5,1361192060378,1361192060442,1613441262,1613441326,64
1361192092,251786624,2,98,49,1361192087893,1361192091413,251782517,251786037,3520
1361192096,1613476736,4,412,103,1361192088303,1361192088367,1613469039,1613469103,64
1361192100,251794628,2,98,49,1361192087890,1361192092434,251782518,251787062,4544
1361192104,1613484748,4,376,94,1361192102370,1361192102498,1613483118,1613483246,128
1361192104,1613484752,4,460,115,1361192096350,1361192096414,1613477102,1613477166,64
1361192119,1613499912,2,472,236,1361192093120,1361192093184,1613474032,1613474096,64
1361192120,1613500760,4,628,157,1361192112470,1361192112534,1613493230,1613493294,64
1361192120,1613500760,4,310,77.5,1361192112469,1361192112533,1613493229,1613493293,64
1361192136,1613516740,4,292,73,1361192134570,1361192134698,1613515310,1613515438,128
1361192136,1613516744,3,144,48,1361192135782,1361192135846,1613516526,1613516590,64
1361192136,1613516752,4,310,77.5,1361192134560,1361192134688,1613515312,1613515440,128
1361192143,1613523912,2,265,132.5,1361192116158,1361192116222,1613497070,1613497134,64
1361192144,1613524744,4,460,115,1361192142630,1361192142694,1613523374,1613523438,64
1361192152,1613532756,4,628,157,1361192148697,1361192148825,1613529453,1613529581,128
1361192152,1613532764,3,169,56.33333333,1361192150675,1361192150675,1613531439,1613531439,0
1361192152,1613532764,3,169,56.33333333,1361192150675,1361192150675,1613531439,1613531439,0
1361192152,1613532764,3,169,56.33333333,1361192150675,1361192150675,1613531439,1613531439,0
1361192152,1613532796,3,169,56.33333333,1361192150641,1361192150641,1613531437,1613531437,0
1361192152,1613532796,3,169,56.33333333,1361192150641,1361192150641,1613531437,1613531437,0
1361192155,1613535912,3,169,56.33333333,1361192150525,1361192150525,1613531437,1613531437,0
1361192156,251850628,3,169,56.33333333,1361192150160,1361192150160,251844788,251844788,0
1361192159,1613539900,2,472,236,1361192133194,1361192133258,1613514094,1613514158,64
1361192160,1613540752,4,205,51.25,1361192153693,1361192153693,1613534445,1613534445,0
1361192160,1613540760,4,310,77.5,1361192158742,1361192158806,1613539502,1613539566,64
1361192168,1613548768,4,432,108,1361192160718,1361192160846,1613541486,1613541614,128
1361192168,1613548772,4,312,78,1361192162696,1361192162760,1613543468,1613543532,64
1361192168,1613548776,4,312,78,1361192162824,1361192162888,1613543600,1613543664,64
1361192168,1613548776,4,312,78,1361192162760,1361192162824,1613543536,1613543600,64
1361192168,1613548784,4,292,73,1361192164735,1361192164799,1613545519,1613545583,64
1361192168,1613548816,4,312,78,1361192162783,1361192162911,1613543599,1613543727,128
1361192179,1613559984,7,1450,207.1428571,1361192154741,1361192155317,1613535725,1613536301,576
1361192184,1613564756,4,310,77.5,1361192176857,1361192176921,1613557613,1613557677,64
1361192187,1613567964,3,1082,360.6666667,1361192162377,1361192162377,1613543341,1613543341,0
1361192187,1613568004,25,30339,1213.56,1361192162400,1361192162592,1613543404,1613543596,192
1361192199,1613579976,2,265,132.5,1361192172029,1361192172157,1613553005,1613553133,128
1361192199,1613579980,2,472,236,1361192172857,1361192172857,1613553837,1613553837,0
1361192200,1613580756,5,978,195.6,1361192196953,1361192197081,1613577709,1613577837,128
1361192208,1613588808,4,292,73,1361192202919,1361192203047,1613583727,1613583855,128
1361192216,1613596764,4,376,94,1361192209040,1361192209104,1613589804,1613589868,64
1361192216,1613596800,4,310,77.5,1361192209006,1361192209070,1613589806,1613589870,64
1361192216,1613596808,3,144,48,1361192210791,1361192210791,1613591599,1613591599,0
1361192224,1613604772,4,376,94,1361192217099,1361192217163,1613597871,1613597935,64
1361192227,1613607992,4,460,115,1361192222894,1361192222958,1613603886,1613603950,64
1361192239,1613620064,2,472,236,1361192212964,1361192213028,1613594028,1613594092,64
1361192248,1613628792,6,1872,312,1361192240821,1361192246645,1613621613,1613627437,5824
1361192248,1613628792,26,32394,1245.923077,1361192240885,1361192244981,1613621677,1613625773,4096
1361192248,1613628792,4,312,78,1361192241012,1361192241076,1613621804,1613621868,64
1361192248,1613628792,2,98,49,1361192240883,1361192246067,1613621675,1613626859,5184
1361192248,1613628792,2,98,49,1361192240883,1361192246067,1613621675,1613626859,5184
1361192248,1613628792,3,144,48,1361192240883,1361192246067,1613621675,1613626859,5184
1361192248,1613628796,4,312,78,1361192240943,1361192241007,1613621739,1613621803,64
1361192248,1613628796,3,140,46.66666667,1361192241011,1361192246067,1613621807,1613626863,5056
1361192248,1613628796,4,312,78,1361192241395,1361192241459,1613622191,1613622255,64
1361192248,1613628796,3,615,205,1361192241202,1361192241266,1613621998,1613622062,64
1361192248,1613628796,4,311,77.75,1361192241202,1361192241266,1613621998,1613622062,64
1361192248,1613628796,4,312,78,1361192241202,1361192241330,1613621998,1613622126,128
1361192248,1613628796,6,938,156.3333333,1361192241522,1361192246642,1613622318,1613627438,5120
1361192248,1613628796,2,98,49,1361192241586,1361192247026,1613622382,1613627822,5440
1361192248,1613628796,4,312,78,1361192241586,1361192241714,1613622382,1613622510,128
1361192248,1613628796,2,279,139.5,1361192241714,1361192247090,1613622510,1613627886,5376
1361192248,1613628796,4,313,78.25,1361192241841,1361192241905,1613622637,1613622701,64
1361192248,1613628796,6,938,156.3333333,1361192241521,1361192246705,1613622317,1613627501,5184
1361192248,1613628796,4,312,78,1361192241585,1361192241713,1613622381,1613622509,128
1361192248,1613628800,2,98,49,1361192238252,1361192244076,1613619052,1613624876,5824
1361192248,1613628808,6,2026,337.6666667,1361192240807,1361192246631,1613621615,1613627439,5824
1361192248,1613628808,2,98,49,1361192240871,1361192246055,1613621679,1613626863,5184
1361192248,1613628808,2,279,139.5,1361192240679,1361192246055,1613621487,1613626863,5376
1361192248,1613628808,4,313,78.25,1361192240678,1361192240806,1613621486,1613621614,128
1361192248,1613628808,4,313,78.25,1361192241190,1361192241254,1613621998,1613622062,64
1361192248,1613628808,4,312,78,1361192240870,1361192240998,1613621678,1613621806,128
1361192248,1613628832,3,140,46.66666667,1361192241165,1361192246989,1613621997,1613627821,5824
1361192248,1613628832,3,144,48,1361192241165,1361192247053,1613621997,1613627885,5888
1361192248,1613628832,4,313,78.25,1361192241676,1361192241804,1613622508,1613622636,128
1361192248,1613628832,3,774,258,1361192241611,1361192241675,1613622443,1613622507,64
1361192248,1613628836,4,312,78,1361192241675,1361192241739,1613622511,1613622575,64
1361192248,1613628836,4,544,136,1361192243144,1361192243272,1613623980,1613624108,128
1361192248,1613628840,2,98,49,1361192238211,1361192244035,1613619051,1613624875,5824
1361192248,1613628840,2,98,49,1361192238275,1361192244035,1613619115,1613624875,5760
1361192252,251946688,2,98,49,1361192241172,1361192246484,251935860,251941172,5312
1361192255,1613636112,78,73192,938.3589744,1361192226932,1361192237876,1613608044,1613618988,10944
1361192255,1613636116,2,265,132.5,1361192227378,1361192227442,1613608494,1613608558,64
1361192256,1613636772,4,544,136,1361192251275,1361192251339,1613632047,1613632111,64
1361192263,1613644128,9,5262,584.6666667,1361192237925,1361192241061,1613619053,1613622189,3136
1361192263,1613644128,6,3586,597.6666667,1361192237925,1361192238309,1613619053,1613619437,384
1361192263,1613644168,7,5656,808,1361192237630,1361192237822,1613618798,1613618990,192
1361192263,1613644168,4,1747,436.75,1361192237886,1361192238014,1613619054,1613619182,128
1361192263,1613644168,5,484,96.8,1361192237822,1361192238078,1613618990,1613619246,256
1361192264,1613644780,13,11725,901.9230769,1361192240704,1361192256256,1613621484,1613637036,15552
1361192264,1613644784,6,1785,297.5,1361192241724,1361192256892,1613622508,1613637676,15168
1361192267,1613648116,3,740,246.6666667,1361192240175,1361192240239,1613621291,1613621355,64
1361192267,1613648120,8,5163,645.375,1361192240300,1361192241004,1613621420,1613622124,704
1361192267,1613648124,4,930,232.5,1361192240683,1361192241003,1613621807,1613622127,320
1361192267,1613648124,4,914,228.5,1361192241001,1361192241513,1613622125,1613622637,512
1361192267,1613648160,13,12631,971.6153846,1361192240963,1361192241411,1613622123,1613622571,448
1361192272,1613652824,4,205,51.25,1361192271059,1361192271059,1613651883,1613651883,0
1361192279,1613660156,2,472,236,1361192252936,1361192253000,1613634092,1613634156,64
1361192288,1613668800,3,144,48,1361192285805,1361192285805,1613666605,1613666605,0
1361192296,1613676836,3,200,66.66666667,1361192283144,1361192292040,1613663980,1613672876,8896
1361192303,1613684172,1,46,46,1361192277687,1361192277687,1613658859,1613658859,0
1361192303,1613684216,1,46,46,1361192277646,1361192277646,1613658862,1613658862,0
1361192304,1613684784,4,412,103,1361192299579,1361192299643,1613680363,1613680427,64
1361192304,1613684784,4,412,103,1361192299579,1361192299643,1613680363,1613680427,64
1361192304,1613684792,3,200,66.66666667,1361192297396,1361192302388,1613678188,1613683180,4992
1361192307,1613688228,2,265,132.5,1361192282495,1361192282623,1613663723,1613663851,128
1361192311,1613692160,2,154,77,1361192282822,1361192283078,1613663982,1613664238,256
1361192312,1613692780,4,310,77.5,1361192311616,1361192311744,1613692396,1613692524,128
1361192312,1613692780,4,413,103.25,1361192307648,1361192307712,1613688428,1613688492,64
1361192319,1613700180,2,472,236,1361192293425,1361192293489,1613674605,1613674669,64
1361192320,1613700796,6,910,151.6666667,1361192317678,1361192317742,1613698474,1613698538,64
1361192320,1613700796,4,310,77.5,1361192317678,1361192317742,1613698474,1613698538,64
1361192323,1613704204,2,92,46,1361192297049,1361192297049,1613678253,1613678253,0
1361192323,1613704244,2,92,46,1361192297967,1361192298031,1613679211,1613679275,64
1361192327,1613708176,2,92,46,1361192300276,1361192300340,1613681452,1613681516,64
1361192327,1613708208,2,92,46,1361192299924,1361192299988,1613681132,1613681196,64
1361192327,1613708208,2,92,46,1361192300052,1361192300052,1613681260,1613681260,0
1361192327,1613708216,2,92,46,1361192301262,1361192301262,1613682478,1613682478,0
1361192328,1613708792,4,412,103,1361192323700,1361192323764,1613704492,1613704556,64
1361192328,1613708800,4,452,113,1361192325739,1361192325803,1613706539,1613706603,64
1361192335,1613716224,4,1282,320.5,1361192307139,1361192307459,1613688363,1613688683,320
1361192335,1613716272,3,790,263.3333333,1361192309653,1361192309717,1613690925,1613690989,64
1361192336,1613716812,4,412,103,1361192329761,1361192329825,1613710573,1613710637,64
1361192339,1613720256,1,46,46,1361192312164,1361192312164,1613693420,1613693420,0
1361192344,1613724872,4,515,128.75,1361192337701,1361192337829,1613718573,1613718701,128
1361192352,1613732812,4,311,77.75,1361192345823,1361192345887,1613726635,1613726699,64
1361192352,1613732816,8,1505,188.125,1361192338971,1361192344795,1613719787,1613725611,5824
1361192352,1613732848,8,1505,188.125,1361192338941,1361192344765,1613719789,1613725613,5824
1361192352,1613732848,4,311,77.75,1361192349820,1361192349884,1613730668,1613730732,64
1361192355,1613736256,1,77,77,1361192327586,1361192327586,1613708842,1613708842,0
1361192359,1613740248,2,472,236,1361192333869,1361192333933,1613715117,1613715181,64
1361192360,1613740832,4,311,77.75,1361192353869,1361192354061,1613734701,1613734893,192
1361192363,1613744228,10,2143,214.3,1361192337341,1361192337853,1613718569,1613719081,512
1361192363,1613744268,2,265,132.5,1361192337879,1361192337943,1613719147,1613719211,64
1361192368,1613748840,3,144,48,1361192360706,1361192360770,1613741546,1613741610,64
1361192376,1613756824,6,366,61,1361192372946,1361192373010,1613753770,1613753834,64
1361192376,1613756836,4,619,154.75,1361192372297,1361192372425,1613753133,1613753261,128
1361192376,1613756836,5,1538,307.6,1361192372296,1361192372488,1613753132,1613753324,192
1361192383,1613764300,1,46,46,1361192355320,1361192355320,1613736620,1613736620,0
1361192383,1613764304,1,46,46,1361192356339,1361192356339,1613737643,1613737643,0
1361192384,1613764844,4,544,136,1361192377984,1361192378048,1613758828,1613758892,64
1361192384,1613764848,4,414,103.5,1361192375996,1361192376060,1613756844,1613756908,64
1361192392,1613772868,4,310,77.5,1361192383974,1361192384102,1613764842,1613764970,128
1361192395,1613776296,2,92,46,1361192366969,1361192366969,1613748265,1613748265,0
1361192395,1613776304,2,92,46,1361192368884,1361192368884,1613750188,1613750188,0
1361192400,1613780556,2,472,236,1361192374238,1361192374302,1613754794,1613754858,64
1361192400,1613780856,4,617,154.25,1361192392052,1361192392180,1613772908,1613773036,128
1361192404,252098680,2,98,49,1361192397854,1361192401950,252092534,252096630,4096
1361192404,252098680,2,98,49,1361192397790,1361192400926,252092470,252095606,3136
1361192408,1613788840,4,413,103.25,1361192400129,1361192400193,1613780969,1613781033,64
1361192408,1613788856,4,414,103.5,1361192404146,1361192404210,1613785002,1613785066,64
1361192416,1613796848,3,144,48,1361192405692,1361192410748,1613786540,1613791596,5056
1361192416,1613796876,5,1218,243.6,1361192410141,1361192410269,1613791017,1613791145,128
1361192416,1613796880,4,414,103.5,1361192414171,1361192414235,1613795051,1613795115,64
1361192420,1613800616,2,265,132.5,1361192393827,1361192393955,1613774443,1613774571,128
1361192424,1613804872,4,620,155,1361192420196,1361192420324,1613801068,1613801196,128
1361192424,1613804872,3,144,48,1361192412897,1361192418529,1613793769,1613799401,5632
1361192432,1613812664,5,1529,305.8,1361192405873,1361192413297,1613786537,1613793961,7424
1361192432,1613812856,4,632,158,1361192429362,1361192429490,1613810218,1613810346,128
1361192432,1613812860,4,311,77.75,1361192426284,1361192426348,1613807144,1613807208,64
1361192432,1613812868,4,311,77.75,1361192429351,1361192429479,1613810219,1613810347,128
1361192440,1613820608,14,17681,1262.928571,1361192412777,1361192413097,1613793385,1613793705,320
1361192440,1613820612,9,9577,1064.111111,1361192413223,1361192413543,1613793835,1613794155,320
1361192440,1613820648,4,930,232.5,1361192413120,1361192413440,1613793768,1613794088,320
1361192440,1613820656,2,472,236,1361192414460,1361192414524,1613795116,1613795180,64
1361192440,1613820888,3,144,48,1361192435666,1361192435730,1613816554,1613816618,64
1361192456,1613836872,4,205,51.25,1361192453540,1361192453540,1613834412,1613834412,0
1361192476,1613856620,2,265,132.5,1361192449375,1361192449439,1613829995,1613830059,64
1361192480,1613860644,2,472,236,1361192454279,1361192454407,1613834923,1613835051,128
1361192500,1613880684,2,92,46,1361192472477,1361192472477,1613853161,1613853161,0
1361192512,1613892908,3,144,48,1361192510652,1361192510716,1613891560,1613891624,64
1361192520,1613900688,2,472,236,1361192494746,1361192494810,1613875434,1613875498,64
1361192525,1613905836,1,46,46,1361192497542,1361192497542,1613878378,1613878378,0
1361192525,1613905860,1,46,46,1361192497517,1361192497517,1613878377,1613878377,0
1361192532,1613912748,2,265,132.5,1361192504606,1361192504734,1613885354,1613885482,128
1361192536,1613916912,2,92,46,1361192528634,1361192528634,1613909546,1613909546,0
1361192556,1613937016,1,46,46,1361192528463,1361192528463,1613909479,1613909479,0
1361192556,1613937060,1,46,46,1361192528420,1361192528420,1613909480,1613909480,0
1361192560,1613941024,2,472,236,1361192533767,1361192533831,1613914791,1613914855,64
1361192568,1613948916,2,98,49,1361192557811,1361192563827,1613938727,1613944743,6016
1361192568,1613948920,60,67131,1118.85,1361192563120,1361192565424,1613944040,1613946344,2304
1361192568,1613948920,4,312,78,1361192563184,1361192563248,1613944104,1613944168,64
1361192568,1613948952,9,3230,358.8888889,1361192557520,1361192562768,1613938472,1613943720,5248
1361192568,1613948952,10,478,47.8,1361192557775,1361192564815,1613938727,1613945767,7040
1361192580,1613961060,61,66746,1094.196721,1361192552803,1361192558179,1613933863,1613939239,5376
1361192584,1613965056,8,3599,449.875,1361192557607,1361192558119,1613938663,1613939175,512
1361192584,1613965060,5,484,96.8,1361192558180,1361192558436,1613939240,1613939496,256
1361192584,1613965092,7,3260,465.7142857,1361192557506,1361192557890,1613938598,1613938982,384
1361192584,1613965096,8,6068,758.5,1361192557633,1361192565249,1613938729,1613946345,7616
1361192584,1613965096,5,3198,639.6,1361192557633,1361192558081,1613938729,1613939177,448
1361192588,1613969044,3,715,238.3333333,1361192562483,1361192562547,1613943527,1613943591,64
1361192588,1613969044,12,8982,748.5,1361192562611,1361192564659,1613943655,1613945703,2048
1361192588,1613969048,9,6567,729.6666667,1361192563758,1361192565294,1613944806,1613946342,1536
1361192588,1613969052,6,3574,595.6666667,1361192563758,1361192564846,1613944810,1613945898,1088
1361192588,1613969072,2,265,132.5,1361192560150,1361192560278,1613941222,1613941350,128
1361192588,1613969088,10,3154,315.4,1361192562953,1361192564809,1613944041,1613945897,1856
1361192588,1613969088,6,3593,598.8333333,1361192563718,1361192564806,1613944806,1613945894,1088
1361192592,1613972924,8,5431,678.875,1361192563885,1361192565101,1613944809,1613946025,1216
1361192592,1613972968,3,144,48,1361192585599,1361192585663,1613966567,1613966631,64
1361192592,1613973092,5,3208,641.6,1361192564741,1361192564933,1613945833,1613946025,192
1361192592,1613973092,4,1624,406,1361192564741,1361192564869,1613945833,1613945961,128
1361192592,1613973092,7,5363,766.1428571,1361192564741,1361192564869,1613945833,1613945961,128
1361192592,1613973092,6,2474,412.3333333,1361192564740,1361192565188,1613945832,1613946280,448
1361192596,1613977104,1,95,95,1361192569849,1361192569849,1613950953,1613950953,0
1361192600,1613981120,2,472,236,1361192573992,1361192574056,1613955112,1613955176,64
1361192616,1613996960,3,200,66.66666667,1361192602696,1361192611720,1613983656,1613992680,9024
1361192620,1614001136,2,92,46,1361192594777,1361192594841,1613975913,1613975977,64
1361192620,1614001136,2,92,46,1361192594774,1361192594838,1613975910,1613975974,64
1361192620,1614001136,2,92,46,1361192594774,1361192594838,1613975910,1613975974,64
1361192620,1614001168,2,92,46,1361192594680,1361192594808,1613975848,1613975976,128
1361192620,1614001168,2,92,46,1361192594743,1361192594807,1613975911,1613975975,64
1361192620,1614001168,2,92,46,1361192594679,1361192594807,1613975847,1613975975,128
1361192620,1614001168,2,92,46,1361192594743,1361192594807,1613975911,1613975975,64
1361192620,1614001168,2,92,46,1361192594743,1361192594807,1613975911,1613975975,64
1361192620,1614001200,2,92,46,1361192595157,1361192595221,1613976357,1613976421,64
1361192624,1614004944,3,200,66.66666667,1361192617112,1361192622104,1613998056,1614003048,4992
1361192628,1614009180,1,77,77,1361192602604,1361192602604,1613983784,1613983784,0
1361192628,1614009180,1,77,77,1361192602475,1361192602475,1613983655,1613983655,0
1361192640,1614021196,2,265,132.5,1361192615386,1361192615450,1613996582,1613996646,64
1361192640,1614021208,2,472,236,1361192614480,1361192614544,1613995688,1613995752,64
1361192644,1614025184,2,92,46,1361192617766,1361192617830,1613998950,1613999014,64
1361192648,1614029016,8,1505,188.125,1361192639054,1361192644174,1614020070,1614025190,5120
1361192648,1614029216,2,92,46,1361192622855,1361192622855,1614004071,1614004071,0
1361192652,1614033204,2,92,46,1361192624721,1361192624785,1614005925,1614005989,64
1361192660,1614041228,13,3180,244.6153846,1361192634940,1361192638588,1614016168,1614019816,3648
1361192664,1614044964,3,144,48,1361192660610,1361192660610,1614041574,1614041574,0
1361192668,1614049180,1,46,46,1361192639977,1361192639977,1614021157,1614021157,0
1361192672,1614053228,1,77,77,1361192647353,1361192647353,1614028581,1614028581,0
1361192672,1614053272,1,77,77,1361192647438,1361192647438,1614028710,1614028710,0
1361192680,1614061264,2,472,236,1361192654998,1361192655062,1614036262,1614036326,64
1361192688,1614069000,3,144,48,1361192679774,1361192679966,1614060774,1614060966,192
1361192688,1614069204,3,144,48,1361192679569,1361192679761,1614060773,1614060965,192
1361192696,1614076972,5,320,64,1361192692668,1361192692860,1614073640,1614073832,192
