unix_secs,sysuptime,dpkts,doctets,doctets/dpkts,Real First Packet,Real End Packet,first,last,Duration
1360554642,976025192,1,52,52,1360554615083,1360554615083,975998275,975998275,0
1360554642,976025196,1,52,52,1360554615144,1360554615144,975998340,975998340,0
1360554642,976025196,1,52,52,1360554615270,1360554615270,975998466,975998466,0
1360554642,976025324,1,52,52,1360554617193,1360554617193,976000517,976000517,0
1360554642,976025352,1,52,52,1360554617419,1360554617419,976000771,976000771,0
1360554641,3909303596,10,6952,695.2,1360554638362,1360554638490,3909300958,3909301086,128
1360554649,3909311584,2644,3955878,1496.17171,1360554640870,1360554642342,3909303454,3909304926,1472
1360554650,976032996,3,612,204,1360554624430,1360554635502,976007426,976018498,11072
1360554650,976033020,1,52,52,1360554624601,1360554624601,976007621,976007621,0
1360554650,976033020,1,52,52,1360554624664,1360554624664,976007684,976007684,0
1360554650,976033020,1,52,52,1360554624664,1360554624664,976007684,976007684,0
1360554650,976033020,1,52,52,1360554624664,1360554624664,976007684,976007684,0
1360554650,976033032,1,52,52,1360554625739,1360554625739,976008771,976008771,0
1360554650,976033080,1,52,52,1360554623069,1360554623069,976006149,976006149,0
1360554650,976033104,1,52,52,1360554623810,1360554623810,976006914,976006914,0
1360554650,976033116,1,52,52,1360554624566,1360554624566,976007682,976007682,0
1360554650,976033116,1,52,52,1360554624569,1360554624569,976007685,976007685,0
1360554654,976036972,1,52,52,1360554627975,1360554627975,976010947,976010947,0
1360554654,976037092,1,52,52,1360554627790,1360554627790,976010882,976010882,0
1360554658,976040956,1,52,52,1360554630359,1360554630359,976013315,976013315,0
1360554658,976040988,1,52,52,1360554631543,1360554631543,976014531,976014531,0
1360554658,976040996,1,46,46,1360554631983,1360554631983,976014979,976014979,0
1360554658,976041000,1,46,46,1360554632042,1360554632042,976015042,976015042,0
1360554658,976041032,1,52,52,1360554632780,1360554632780,976015812,976015812,0
1360554658,976041072,1,52,52,1360554630242,1360554630242,976013314,976013314,0
1360554658,976041108,1,52,52,1360554631678,1360554631678,976014786,976014786,0
1360554658,976041404,2,98,49,1360554634840,1360554651608,976018244,976035012,16768
1360554658,976041404,2,98,49,1360554634840,1360554651608,976018244,976035012,16768
1360554658,976041408,7,3163,451.8571429,1360554647634,1360554657746,976031042,976041154,10112
1360554662,976045064,29,29956,1032.965517,1360554635179,1360554635563,976018243,976018627,384
1360554662,976045068,4,395,98.75,1360554635432,1360554635496,976018500,976018564,64
1360554674,976056984,44,5463,124.1590909,1360554648059,1360554648507,976031043,976031491,448
1360554678,976060952,1,52,52,1360554650842,1360554650842,976033794,976033794,0
1360554678,976061032,2,498,249,1360554650058,1360554650058,976033090,976033090,0
1360554678,976061076,1,52,52,1360554651678,1360554651678,976034754,976034754,0
1360554682,976065108,1,52,52,1360554657022,1360554657022,976040130,976040130,0
1360554686,976069320,1,52,52,1360554660011,1360554660011,976043331,976043331,0
1360554686,976069320,1,52,52,1360554660011,1360554660011,976043331,976043331,0
1360554686,976069320,1,52,52,1360554660138,1360554660138,976043458,976043458,0
1360554686,976069384,1,52,52,1360554657642,1360554657642,976041026,976041026,0
1360554686,976069392,1,52,52,1360554658211,1360554658211,976041603,976041603,0
1360554686,976069428,1,52,52,1360554659197,1360554659197,976042625,976042625,0
1360554686,976069440,1,52,52,1360554660017,1360554660017,976043457,976043457,0
1360554686,976069440,1,52,52,1360554660017,1360554660017,976043457,976043457,0
1360554690,976072964,1,52,52,1360554662673,1360554662673,976045637,976045637,0
1360554690,976072964,1,52,52,1360554662862,1360554662862,976045826,976045826,0
1360554694,976077020,1,52,52,1360554668245,1360554668245,976051265,976051265,0
1360554694,976077044,1,52,52,1360554668927,1360554668927,976051971,976051971,0
1360554694,976077052,1,52,52,1360554669685,1360554669685,976052737,976052737,0
1360554694,976077056,1,52,52,1360554669683,1360554669683,976052739,976052739,0
1360554694,976077172,1,52,52,1360554669504,1360554669504,976052676,976052676,0
1360554694,976077172,1,52,52,1360554669568,1360554669568,976052740,976052740,0
1360554694,976077172,1,52,52,1360554669568,1360554669568,976052740,976052740,0
1360554694,976077172,1,52,52,1360554669567,1360554669567,976052739,976052739,0
1360554698,976080976,1,52,52,1360554670852,1360554670852,976053828,976053828,0
1360554698,976081040,1,52,52,1360554672962,1360554672962,976056002,976056002,0
1360554698,976081048,1,52,52,1360554672893,1360554672893,976055941,976055941,0
1360554699,976081520,2,92,46,1360554677516,1360554696140,976060036,976078660,18624
1360554699,976081520,2,92,46,1360554677643,1360554697163,976060163,976079683,19520
1360554702,976085000,1,52,52,1360554675370,1360554675370,976058370,976058370,0
1360554702,976085020,1,52,52,1360554676695,1360554676695,976059715,976059715,0
1360554702,976085096,1,52,52,1360554675273,1360554675273,976058369,976058369,0
1360554702,976085136,1,52,52,1360554676642,1360554676642,976059778,976059778,0
1360554706,976089064,1,52,52,1360554677868,1360554677868,976060932,976060932,0
1360554706,976089140,1,52,52,1360554680350,1360554680350,976063490,976063490,0
1360554706,976089144,1,52,52,1360554680540,1360554680540,976063684,976063684,0
1360554706,976089144,1,52,52,1360554680410,1360554680410,976063554,976063554,0
1360554718,976101056,1,52,52,1360554693489,1360554693489,976076545,976076545,0
1360554718,976101104,4,996,249,1360554691459,1360554699459,976074563,976082563,8000
1360554722,976105016,3,443,147.6666667,1360554695771,1360554709595,976078787,976092611,13824
1360554722,976105140,1,52,52,1360554696669,1360554696669,976079809,976079809,0
1360554722,976105464,10349,15473460,1495.16475,1360554532441,1360554721561,975915905,976105025,189120
1360554730,976113008,1,52,52,1360554703586,1360554703586,976086594,976086594,0
1360554730,976113048,8,7573,946.625,1360554705401,1360554719545,976088449,976102593,14144
1360554730,976113052,1,52,52,1360554705460,1360554705460,976088512,976088512,0
1360554730,976113052,1,52,52,1360554705397,1360554705397,976088449,976088449,0
1360554730,976113060,1,46,46,1360554701999,1360554701999,976085059,976085059,0
1360554730,976113060,1,46,46,1360554701999,1360554701999,976085059,976085059,0
1360554730,976113060,1,52,52,1360554702127,1360554702127,976085187,976085187,0
1360554730,976113092,1,52,52,1360554702925,1360554702925,976086017,976086017,0
1360554730,976113136,1,52,52,1360554704483,1360554704483,976087619,976087619,0
1360554730,976113144,8,8004,1000.5,1360554705179,1360554719451,976088323,976102595,14272
1360554730,976113144,1,52,52,1360554705178,1360554705178,976088322,976088322,0
1360554734,976117072,1,52,52,1360554707554,1360554707554,976090626,976090626,0
1360554734,976117076,1,52,52,1360554707743,1360554707743,976090819,976090819,0
1360554737,3909399576,5,635,127,1360554736431,1360554736495,3909399007,3909399071,64
1360554738,976121184,1,52,52,1360554713073,1360554713073,976096257,976096257,0
1360554738,976121424,3,144,48,1360554719425,1360554731585,976102849,976115009,12160
1360554738,976121432,7,4317,616.7142857,1360554719931,1360554732347,976103363,976115779,12416
1360554742,976125008,1,52,52,1360554713954,1360554713954,976096962,976096962,0
1360554742,976125016,10,9781,978.1,1360554714648,1360554719768,976097664,976102784,5120
1360554742,976125020,9,8866,985.1111111,1360554714712,1360554719768,976097732,976102788,5056
1360554742,976125020,19,21170,1114.210526,1360554714711,1360554734231,976097731,976117251,19520
1360554742,976125128,9,9996,1110.666667,1360554714601,1360554719657,976097729,976102785,5056
1360554742,976125128,5,4299,859.8,1360554714601,1360554719657,976097729,976102785,5056
1360554742,976125128,1,52,52,1360554714600,1360554714600,976097728,976097728,0
1360554742,976125144,1,52,52,1360554715738,1360554715738,976098882,976098882,0
1360554746,976129024,1,52,52,1360554717969,1360554717969,976100993,976100993,0
1360554746,976129120,3,353,117.6666667,1360554721716,1360554734196,976104836,976117316,12480
1360554746,976129120,1,52,52,1360554721649,1360554721649,976104769,976104769,0
1360554746,976129124,1,52,52,1360554717872,1360554717872,976100996,976100996,0
1360554746,976129204,1,52,52,1360554720159,1360554720159,976103363,976103363,0
1360554746,976129416,2,98,49,1360554731467,1360554741643,976114883,976125059,10176
1360554746,976129416,2,98,49,1360554731401,1360554741641,976114817,976125057,10240
1360554746,976129436,2,98,49,1360554731381,1360554741621,976114817,976125057,10240
1360554746,976129436,2,98,49,1360554731445,1360554741621,976114881,976125057,10176
1360554747,976129496,2,98,49,1360554732324,1360554742564,976114820,976125060,10240
1360554747,976129496,2,98,49,1360554732323,1360554742563,976114819,976125059,10240
1360554747,976129496,3,144,48,1360554732323,1360554742563,976114819,976125059,10240
1360554747,976129496,3,144,48,1360554732323,1360554742563,976114819,976125059,10240
1360554747,976129496,2,98,49,1360554732323,1360554742563,976114819,976125059,10240
1360554750,976133040,1,52,52,1360554722880,1360554722880,976105920,976105920,0
1360554750,976133232,1,52,52,1360554725377,1360554725377,976108609,976108609,0
1360554750,976133236,1,52,52,1360554725311,1360554725311,976108547,976108547,0
1360554750,976133236,7,696,99.42857143,1360554725502,1360554730814,976108738,976114050,5312
1360554754,976137168,20,11914,595.7,1360554726084,1360554726212,976109252,976109380,128
1360554754,976137440,2,98,49,1360554734834,1360554751602,976118274,976135042,16768
1360554754,976137452,2,98,49,1360554734884,1360554751588,976118336,976135040,16704
1360554754,976137456,2,98,49,1360554734819,1360554751587,976118275,976135043,16768
1360554754,976137456,2,98,49,1360554734883,1360554751587,976118339,976135043,16704
1360554754,976137456,2,98,49,1360554735010,1360554751714,976118466,976135170,16704
1360554754,976137456,2,98,49,1360554735010,1360554751714,976118466,976135170,16704
1360554754,976137488,2,98,49,1360554732224,1360554751552,976115712,976135040,19328
1360554754,976137488,2,92,46,1360554732290,1360554751618,976115778,976135106,19328
1360554754,976137488,2,92,46,1360554732290,1360554751618,976115778,976135106,19328
1360554754,976137488,2,92,46,1360554732290,1360554751618,976115778,976135106,19328
1360554755,976137528,7,1881,268.7142857,1360554751617,1360554751809,976134145,976134337,192
1360554755,976137532,2,98,49,1360554735743,1360554752511,976118275,976135043,16768
1360554755,976137532,2,98,49,1360554735743,1360554752511,976118275,976135043,16768
1360554755,976137532,2,98,49,1360554735807,1360554752511,976118339,976135043,16704
1360554755,976137564,2,98,49,1360554733149,1360554752477,976115713,976135041,19328
1360554755,976137564,2,98,49,1360554733149,1360554752477,976115713,976135041,19328
1360554755,976137564,2,92,46,1360554733215,1360554752543,976115779,976135107,19328
1360554755,976137564,2,92,46,1360554733215,1360554752543,976115779,976135107,19328
1360554755,976137564,2,92,46,1360554733215,1360554752543,976115779,976135107,19328
1360554755,976137564,2,98,49,1360554733533,1360554752477,976116097,976135041,18944
1360554755,976137564,2,98,49,1360554733532,1360554752476,976116096,976135040,18944
1360554755,976137564,2,98,49,1360554733532,1360554752476,976116096,976135040,18944
1360554758,976141084,50,54650,1093,1360554731734,1360554750806,976114818,976133890,19072
1360554758,976141224,2,253,126.5,1360554731529,1360554731593,976114753,976114817,64
1360554762,976145068,4,2433,608.25,1360554734116,1360554734180,976117184,976117248,64
1360554762,976145184,4,4173,1043.25,1360554734004,1360554734068,976117188,976117252,64
1360554766,976149164,1,52,52,1360554741636,1360554741636,976124800,976124800,0
1360554770,976153120,7,1546,220.8571429,1360554744499,1360554769715,976127619,976152835,25216
1360554771,976153796,2,98,49,1360554748791,1360554763767,976131587,976146563,14976
1360554771,976153804,5,326,65.2,1360554752815,1360554767727,976135619,976150531,14912
1360554771,976153836,5,326,65.2,1360554750541,1360554765517,976133377,976148353,14976
1360554771,976153836,2,98,49,1360554750668,1360554765580,976133504,976148416,14912
1360554771,976153840,2,98,49,1360554750668,1360554765580,976133508,976148420,14912
1360554771,976153848,2,98,49,1360554748161,1360554763073,976131009,976145921,14912
1360554774,976157176,16,21157,1322.3125,1360554746234,1360554746298,976129410,976129474,64
1360554774,976157176,8,3266,408.25,1360554745850,1360554772858,976129026,976156034,27008
1360554774,976157204,7,5361,765.8571429,1360554746527,1360554750687,976129731,976133891,4160
1360554774,976157284,9,12463,1384.777778,1360554749452,1360554749452,976132736,976132736,0
1360554778,976161084,3,496,165.3333333,1360554750807,1360554750871,976133891,976133955,64
1360554778,976161112,3,689,229.6666667,1360554751354,1360554751354,976134466,976134466,0
1360554778,976161124,3,626,208.6666667,1360554752302,1360554752366,976135426,976135490,64
1360554778,976161452,2,98,49,1360554758503,1360554773415,976141955,976156867,14912
1360554778,976161472,2,98,49,1360554759313,1360554774161,976142785,976157633,14848
1360554778,976161492,2,98,49,1360554757758,1360554772670,976141250,976156162,14912
1360554778,976161520,168,230254,1370.559524,1360554521635,1360554775907,975905155,976159427,254272
1360554786,976169252,1,52,52,1360554760619,1360554760619,976143871,976143871,0
1360554786,976169488,3,144,48,1360554764994,1360554781570,976148482,976165058,16576
1360554786,976169524,3,144,48,1360554766301,1360554781533,976149825,976165057,15232
1360554787,976169564,361,507844,1406.770083,1360554525468,1360554782492,975908032,976165056,257024
1360554790,976173164,1,52,52,1360554764485,1360554764485,976147649,976147649,0
1360554790,976173188,1,52,52,1360554764653,1360554764653,976147841,976147841,0
1360554790,976173188,1,52,52,1360554764653,1360554764653,976147841,976147841,0
1360554790,976173276,1,52,52,1360554764372,1360554764372,976147648,976147648,0
1360554790,976173280,1,52,52,1360554764561,1360554764561,976147841,976147841,0
1360554794,976177276,1,52,52,1360554767700,1360554767700,976150976,976150976,0
1360554794,976177536,1026,1529441,1490.683236,1360554750864,1360554791504,976134400,976175040,40640
1360554798,976181120,1,52,52,1360554770480,1360554770480,976153600,976153600,0
1360554798,976181152,1,52,52,1360554771217,1360554771217,976154369,976154369,0
1360554798,976181160,1,46,46,1360554771848,1360554771848,976155008,976155008,0
1360554798,976181160,1,46,46,1360554771848,1360554771848,976155008,976155008,0
1360554798,976181236,1,52,52,1360554770430,1360554770430,976153666,976153666,0
1360554798,976181272,1,46,46,1360554771738,1360554771738,976155010,976155010,0
1360554798,976181272,1,46,46,1360554771737,1360554771737,976155009,976155009,0
1360554802,976185248,1,52,52,1360554775794,1360554775794,976159042,976159042,0
1360554802,976185280,1,52,52,1360554776531,1360554776531,976159811,976159811,0
1360554802,976185536,3,144,48,1360554786323,1360554801491,976169859,976185027,15168
1360554806,976189156,1,52,52,1360554779022,1360554779022,976162178,976162178,0
1360554806,976189156,1,52,52,1360554779022,1360554779022,976162178,976162178,0
1360554806,976189184,2,498,249,1360554779635,1360554779635,976162819,976162819,0
1360554806,976189268,1,52,52,1360554778909,1360554778909,976162177,976162177,0
1360554806,976189272,1,52,52,1360554779162,1360554779162,976162434,976162434,0
1360554810,976193132,1,46,46,1360554781926,1360554781926,976165058,976165058,0
1360554810,976193132,1,46,46,1360554781925,1360554781925,976165057,976165057,0
1360554810,976193228,1,46,46,1360554781829,1360554781829,976165057,976165057,0
1360554810,976193228,1,46,46,1360554781829,1360554781829,976165057,976165057,0
1360554814,976197128,1,528,528,1360554785898,1360554785898,976169026,976169026,0
1360554818,976201268,1,52,52,1360554791195,1360554791195,976174463,976174463,0
1360554819,976201584,3,144,48,1360554796935,1360554812423,976179519,976195007,15488
1360554822,976205152,1,52,52,1360554794576,1360554794576,976177728,976177728,0
1360554822,976205188,1,52,52,1360554795694,1360554795694,976178882,976178882,0
1360554822,976205192,1,52,52,1360554795754,1360554795754,976178946,976178946,0
1360554822,976205304,1,52,52,1360554795578,1360554795578,976178882,976178882,0
1360554822,976205348,1,52,52,1360554797134,1360554797134,976180482,976180482,0
1360554826,976209180,1,77,77,1360554800310,1360554800310,976183490,976183490,0
1360554827,976209656,3,144,48,1360554806207,1360554822399,976188863,976205055,16192
1360554833,3909495580,11,5535,503.1818182,1360554827819,1360554828075,3909490399,3909490655,256
1360554834,976217224,1,52,52,1360554809608,1360554809608,976192832,976192832,0
1360554834,976217224,1,52,52,1360554809608,1360554809608,976192832,976192832,0
1360554834,976217336,1,52,52,1360554809304,1360554809304,976192640,976192640,0
1360554834,976217336,1,52,52,1360554809303,1360554809303,976192639,976192639,0
1360554834,976217340,1,52,52,1360554809492,1360554809492,976192832,976192832,0
1360554842,976225232,1,52,52,1360554815426,1360554815426,976198658,976198658,0
1360554842,976225240,1,52,52,1360554816121,1360554816121,976199361,976199361,0
1360554842,976225348,1,52,52,1360554815244,1360554815244,976198592,976198592,0
1360554846,976229340,1,52,52,1360554820691,1360554820691,976204031,976204031,0
1360554846,976229348,1,52,52,1360554821451,1360554821451,976204799,976204799,0
1360554849,3909511572,9,1244,138.2222222,1360554847794,1360554848050,3909510366,3909510622,256
1360554850,976233244,1,52,52,1360554823925,1360554823925,976207169,976207169,0
1360554850,976233248,1,52,52,1360554824305,1360554824305,976207553,976207553,0
1360554850,976233272,1,52,52,1360554824599,1360554824599,976207871,976207871,0
1360554850,976233360,1,52,52,1360554823808,1360554823808,976207168,976207168,0
1360554850,976233360,1,52,52,1360554823808,1360554823808,976207168,976207168,0
1360554858,976241332,3,626,208.6666667,1360554830748,1360554855708,976214080,976239040,24960
1360554862,976245316,1,46,46,1360554836780,1360554836780,976220096,976220096,0
1360554862,976245400,1,52,52,1360554836056,1360554836056,976219456,976219456,0
1360554866,976249288,1,52,52,1360554840648,1360554840648,976223936,976223936,0
1360554866,976249308,1,52,52,1360554840692,1360554840692,976224000,976224000,0
1360554866,976249368,1,52,52,1360554839351,1360554839351,976222719,976222719,0
1360554866,976249404,1,52,52,1360554840532,1360554840532,976223936,976223936,0
1360554870,976253276,1,52,52,1360554842259,1360554842259,976225535,976225535,0
1360554882,976265268,1,52,52,1360554854362,1360554854362,976237630,976237630,0
1360554882,976265272,1,52,52,1360554854553,1360554854553,976237825,976237825,0
1360554882,976265384,1,52,52,1360554854248,1360554854248,976237632,976237632,0
1360554882,976265388,1,52,52,1360554854438,1360554854438,976237826,976237826,0
1360554882,976265388,1,52,52,1360554854438,1360554854438,976237826,976237826,0
1360554883,976265888,3,144,48,1360554860758,1360554882134,976243646,976265022,21376
1360554883,976265960,4,280,70,1360554860754,1360554875602,976243714,976258562,14848
1360554886,976269336,1,52,52,1360554861081,1360554861081,976244417,976244417,0
1360554889,3909551568,9,1244,138.2222222,1360554887799,1360554888055,3909550367,3909550623,256
1360554890,976273472,1,52,52,1360554865551,1360554865551,976249023,976249023,0
1360554894,976277332,1,52,52,1360554868890,1360554868890,976252222,976252222,0
1360554894,976277340,1,52,52,1360554869331,1360554869331,976252671,976252671,0
1360554894,976277348,1,52,52,1360554866445,1360554866445,976249793,976249793,0
1360554894,976277428,1,52,52,1360554868798,1360554868798,976252226,976252226,0
1360554894,976277428,1,52,52,1360554868798,1360554868798,976252226,976252226,0
1360554894,976277456,1,52,52,1360554869408,1360554869408,976252864,976252864,0
1360554906,976289360,1,52,52,1360554881089,1360554881089,976264449,976264449,0
1360554906,976289372,1,52,52,1360554881714,1360554881714,976265086,976265086,0
1360554910,976293384,1,52,52,1360554885544,1360554885544,976268928,976268928,0
1360554910,976293384,1,52,52,1360554885608,1360554885608,976268992,976268992,0
1360554910,976293456,1,52,52,1360554884319,1360554884319,976267775,976267775,0
1360554910,976293468,1,46,46,1360554885140,1360554885140,976268608,976268608,0
1360554910,976293492,1,52,52,1360554885434,1360554885434,976268926,976268926,0
1360554914,976297436,1,52,52,1360554887092,1360554887092,976270528,976270528,0
1360554926,976309412,1,52,52,1360554899275,1360554899275,976282687,976282687,0
1360554926,976309416,1,52,52,1360554899465,1360554899465,976282881,976282881,0
1360554926,976309432,1,52,52,1360554900601,1360554900601,976284033,976284033,0
1360554927,976309508,1,52,52,1360554900180,1360554900180,976282688,976282688,0
1360554927,976309512,1,52,52,1360554900369,1360554900369,976282881,976282881,0
1360554927,976309512,1,52,52,1360554900369,1360554900369,976282881,976282881,0
1360554934,976317476,1,52,52,1360554905931,1360554905931,976289407,976289407,0
1360554938,976321384,1,52,52,1360554913831,1360554913831,976297215,976297215,0
1360554938,976321396,1,52,52,1360554910682,1360554910682,976294078,976294078,0
1360554938,976321484,1,52,52,1360554913731,1360554913731,976297215,976297215,0
1360554939,976321528,1,52,52,1360554912321,1360554912321,976294849,976294849,0
1360554939,976321600,1,52,52,1360554914617,1360554914617,976297217,976297217,0
1360554942,976325400,1,52,52,1360554914454,1360554914454,976297854,976297854,0
1360554942,976325404,1,52,52,1360554914449,1360554914449,976297853,976297853,0
1360554945,3909607580,9,1244,138.2222222,1360554937770,1360554938090,3909600350,3909600670,320
1360554953,3909615568,9,1244,138.2222222,1360554947895,1360554948087,3909610463,3909610655,192
1360554954,976337492,1,52,52,1360554926009,1360554926009,976309501,976309501,0
1360554955,976337524,1,52,52,1360554927618,1360554927618,976310142,976310142,0
1360554955,976337604,1,52,52,1360554930163,1360554930163,976312767,976312767,0
1360554958,976341408,1,52,52,1360554930512,1360554930512,976313920,976313920,0
1360554958,976341408,1,52,52,1360554930512,1360554930512,976313920,976313920,0
1360554958,976341408,1,52,52,1360554930573,1360554930573,976313981,976313981,0
1360554958,976341456,1,52,52,1360554932125,1360554932125,976315581,976315581,0
1360554963,976346032,451,631912,1401.135255,1360554522120,1360554961992,975905152,976345024,439872
1360554963,976346068,3,144,48,1360554944609,1360554961953,976327677,976345021,17344
1360554963,976346076,3,144,48,1360554944795,1360554961947,976327871,976345023,17152
1360554963,976346076,3,144,48,1360554944795,1360554961947,976327871,976345023,17152
1360554963,976346076,3,144,48,1360554944795,1360554961947,976327871,976345023,17152
1360554963,976346116,3,144,48,1360554944564,1360554961908,976327680,976345024,17344
1360554971,976353512,1,52,52,1360554946576,1360554946576,976329088,976329088,0
1360554971,976354032,5,326,65.2,1360554951367,1360554966407,976334399,976349439,15040
1360554979,976362116,2,98,49,1360554959091,1360554974131,976342207,976357247,15040
1360554979,976362116,2,98,49,1360554959155,1360554974131,976342271,976357247,14976
1360554979,976362120,5,326,65.2,1360554956014,1360554970926,976339134,976354046,14912
1360554979,976362184,152,196830,1294.934211,1360554521968,1360554974384,975905152,976357568,452416
1360554979,976362188,2,98,49,1360554959020,1360554974060,976342208,976357248,15040
1360554979,976362196,2,98,49,1360554959780,1360554974116,976342976,976357312,14336
1360554979,976362196,3,144,48,1360554956641,1360554971873,976339837,976355069,15232
1360554987,976369608,1,52,52,1360554960304,1360554960304,976342912,976342912,0
1360554987,976370180,2,98,49,1360554971313,1360554986225,976354493,976369405,14912
1360554995,976378116,3,144,48,1360554975794,1360554991922,976358910,976375038,16128
1360554995,976378152,3,144,48,1360554974606,1360554991886,976357758,976375038,17280
1360554995,976378188,3,144,48,1360554975724,1360554991852,976358912,976375040,16128
1360554995,976378188,3,144,48,1360554975852,1360554991852,976359040,976375040,16000
1360554995,976378216,2,98,49,1360554977357,1360554992269,976360573,976375485,14912
1360554999,976381600,1,52,52,1360554972534,1360554972534,976355134,976355134,0
1360555003,976385596,2,574,287,1360554976443,1360554976443,976359039,976359039,0
1360555007,976389552,1,46,46,1360554982501,1360554982501,976365053,976365053,0
1360555007,976389552,1,46,46,1360554982501,1360554982501,976365053,976365053,0
1360555007,976389556,1,46,46,1360554982626,1360554982626,976365182,976365182,0
1360555007,976389668,1,46,46,1360554982387,1360554982387,976365055,976365055,0
1360555007,976389672,1,46,46,1360554982384,1360554982384,976365056,976365056,0
1360555019,976401632,1,46,46,1360554992405,1360554992405,976375037,976375037,0
1360555025,3909687668,9,1244,138.2222222,1360555017746,1360555018130,3909680414,3909680798,384
1360555027,976409532,1,46,46,1360555002490,1360555002490,976385022,976385022,0
1360555027,976409576,6,828,138,1360555000015,1360555006095,976382591,976388671,6080
1360555027,976410212,3,144,48,1360555004688,1360555021840,976387900,976405052,17152
1360555033,3909695652,9,1244,138.2222222,1360555027812,1360555028068,3909690464,3909690720,256
1360555043,976425832,1,52,52,1360555017293,1360555017293,976400125,976400125,0
1360555043,976426208,2,98,49,1360555022550,1360555041878,976405758,976425086,19328
1360555043,976426244,2,98,49,1360555024498,1360555041778,976407742,976425022,17280
1360555043,976426244,2,98,49,1360555024498,1360555041778,976407742,976425022,17280
1360555043,976426244,2,98,49,1360555024498,1360555041778,976407742,976425022,17280
1360555043,976426244,2,98,49,1360555024498,1360555041778,976407742,976425022,17280
1360555043,976426244,2,98,49,1360555024498,1360555041778,976407742,976425022,17280
1360555043,976426244,2,98,49,1360555024498,1360555041778,976407742,976425022,17280
1360555043,976426244,2,98,49,1360555024688,1360555041968,976407932,976425212,17280
1360555043,976426352,2,98,49,1360555024388,1360555041668,976407740,976425020,17280
1360555043,976426352,2,98,49,1360555024388,1360555041668,976407740,976425020,17280
1360555043,976426352,2,98,49,1360555024388,1360555041668,976407740,976425020,17280
1360555043,976426352,2,98,49,1360555024391,1360555041671,976407743,976425023,17280
1360555043,976426352,2,98,49,1360555024391,1360555041671,976407743,976425023,17280
1360555047,976429700,1,52,52,1360555021328,1360555021328,976404028,976404028,0
1360555049,3909711656,2,98,49,1360555024865,1360555042145,3909687521,3909704801,17280
1360555049,3909711656,2,98,49,1360555024864,1360555042144,3909687520,3909704800,17280
1360555051,976433660,76,87434,1150.447368,1360555023160,1360555048888,976405820,976431548,25728
1360555051,976433672,45,59640,1325.333333,1360555023980,1360555029804,976406652,976412476,5824
1360555051,976433704,11,12156,1105.090909,1360555024399,1360555029775,976407103,976412479,5376
1360555051,976433712,11,10519,956.2727273,1360555024900,1360555029764,976407612,976412476,4864
1360555051,976433792,7,6551,935.8571429,1360555023862,1360555023926,976406654,976406718,64
1360555051,976433792,17,21096,1240.941176,1360555023861,1360555029685,976406653,976412477,5824
1360555051,976433812,13,14342,1103.230769,1360555024288,1360555029664,976407100,976412476,5376
1360555051,976433820,14,12263,875.9285714,1360555024603,1360555031643,976407423,976414463,7040
1360555051,976433824,4,608,152,1360555024855,1360555035543,976407679,976418367,10688
1360555052,3909714308,3,493,164.3333333,1360555025212,1360555035708,3909687520,3909698016,10496
1360555055,976437788,3,278,92.66666667,1360555027385,1360555027449,976410173,976410237,64
1360555055,976437856,12,6423,535.25,1360555029175,1360555051639,976412031,976434495,22464
1360555055,976437860,4,2902,725.5,1360555029618,1360555029618,976412478,976412478,0
1360555059,976441676,4,1014,253.5,1360555031147,1360555031787,976413823,976414463,640
1360555059,976441716,6,3803,633.8333333,1360555032515,1360555032771,976415231,976415487,256
1360555059,976441760,7,1613,230.4285714,1360555034518,1360555052438,976417278,976435198,17920
1360555059,976441764,9,2880,320,1360555034707,1360555034835,976417471,976417599,128
1360555059,976441792,3,498,166,1360555031668,1360555031668,976414460,976414460,0
1360555059,976441876,12,3572,297.6666667,1360555034402,1360555034530,976417278,976417406,128
1360555059,976441876,6,2672,445.3333333,1360555034399,1360555034527,976417275,976417403,128
1360555063,976445680,3,626,208.6666667,1360555035557,1360555035557,976418237,976418237,0
1360555063,976445688,5,1048,209.6,1360555035676,1360555053084,976418364,976435772,17408
1360555063,976445776,3,626,208.6666667,1360555035461,1360555035461,976418237,976418237,0
1360555063,976445804,5,1048,209.6,1360555035688,1360555053096,976418492,976435900,17408
1360555079,976461608,631,924284,1464.792393,1360555034732,1360555072428,976417340,976455036,37696
1360555079,976461780,3,502,167.3333333,1360555052353,1360555052417,976435133,976435197,64
1360555079,976461876,3,430,143.3333333,1360555052258,1360555052258,976435134,976435134,0
1360555079,976461876,36,39823,1106.194444,1360555052256,1360555078432,976435132,976461308,26176
1360555087,976469824,1,52,52,1360555062359,1360555062359,976445183,976445183,0
1360555091,976474008,1,52,52,1360555066077,1360555066077,976449085,976449085,0
1360555095,976477864,1,52,52,1360555068846,1360555068846,976451710,976451710,0
1360555099,976481888,2,98,49,1360555074260,1360555092180,976457148,976475068,17920
1360555099,976481888,2,98,49,1360555074260,1360555092180,976457148,976475068,17920
1360555099,976481888,2,98,49,1360555074260,1360555092180,976457148,976475068,17920
1360555099,976481892,2,98,49,1360555074257,1360555092177,976457149,976475069,17920
1360555099,976481892,3,144,48,1360555074257,1360555092177,976457149,976475069,17920
1360555099,976481892,2,98,49,1360555074257,1360555092177,976457149,976475069,17920
1360555099,976481892,5,626,125.2,1360555074257,1360555075281,976457149,976458173,1024
