unix_secs,sysuptime,dpkts,doctets,doctets/dpkts,Real First Packet,Real End Packet,first,last,Duration
1361375071,1796450992,1,46,46,1361375044907,1361375044907,1796424899,1796424899,0
1361375348,1796727924,1,46,46,1361375320488,1361375320488,1796700412,1796700412,0
1361375673,1797052996,10,3832,383.2,1361375671131,1361375671707,1797051127,1797051703,576
1361375673,1797053000,10,3832,383.2,1361375671130,1361375671706,1797051130,1797051706,576
1361375680,1797060876,59,53796,911.7966102,1361375670826,1361375673642,1797051702,1797054518,2816
1361375681,1797061012,41,30651,747.5853659,1361375671690,1361375672906,1797051702,1797052918,1216
1361375682,435376048,12,6482,540.1666667,1361375679232,1361375679424,435373280,435373472,192
1361375682,435376048,17,16171,951.2352941,1361375679232,1361375679488,435373280,435373536,256
1361375682,435376048,8,2306,288.25,1361375679231,1361375679423,435373279,435373471,192
1361375682,435376048,7,1614,230.5714286,1361375679231,1361375679423,435373279,435373471,192
1361375682,435376048,9,2326,258.4444444,1361375679423,1361375679615,435373471,435373663,192
1361375682,435376048,8,1634,204.25,1361375679423,1361375679615,435373471,435373663,192
1361375682,435376048,9,2630,292.2222222,1361375679423,1361375679615,435373471,435373663,192
1361375682,435376052,9,4134,459.3333333,1361375679486,1361375679678,435373538,435373730,192
1361375682,435376052,35,42594,1216.971429,1361375679614,1361375679870,435373666,435373922,256
1361375682,435376052,8,1448,181,1361375680125,1361375680189,435374177,435374241,64
1361375682,435376052,13,9642,741.6923077,1361375680125,1361375680317,435374177,435374369,192
1361375682,435376052,9,5132,570.2222222,1361375680125,1361375680317,435374177,435374369,192
1361375682,435376052,8,1384,173,1361375680125,1361375680317,435374177,435374369,192
1361375682,435376052,11,6129,557.1818182,1361375680125,1361375680317,435374177,435374369,192
1361375682,435376052,9,2406,267.3333333,1361375680380,1361375680444,435374432,435374496,64
1361375682,435376052,18,18309,1017.166667,1361375680444,1361375680572,435374496,435374624,128
1361375682,435376052,30,34945,1164.833333,1361375680444,1361375680572,435374496,435374624,128
1361375682,435376056,12,7218,601.5,1361375677562,1361375677946,435371618,435372002,384
1361375682,435376056,36,42468,1179.666667,1361375678009,1361375678201,435372065,435372257,192
1361375682,435376056,29,32339,1115.137931,1361375678009,1361375678201,435372065,435372257,192
1361375682,435376056,9,3782,420.2222222,1361375678009,1361375678265,435372065,435372321,256
1361375682,435376056,9,2070,230,1361375678009,1361375678073,435372065,435372129,64
1361375682,435376056,14,12703,907.3571429,1361375678073,1361375678265,435372129,435372321,192
1361375682,435376056,9,4598,510.8888889,1361375678137,1361375678329,435372193,435372385,192
1361375682,435376056,10,6458,645.8,1361375678265,1361375678329,435372321,435372385,64
1361375682,435376056,8,4130,516.25,1361375678200,1361375678328,435372256,435372384,128
1361375682,435376056,24,26708,1112.833333,1361375681336,1361375681336,435375392,435375392,0
1361375682,435376060,15,13047,869.8,1361375674294,1361375676726,435368354,435370786,2432
1361375682,435376060,8,1314,164.25,1361375679221,1361375679413,435373281,435373473,192
1361375682,435376060,8,2322,290.25,1361375679285,1361375679413,435373345,435373473,128
1361375682,435376060,8,1906,238.25,1361375679413,1361375679605,435373473,435373665,192
1361375682,435376060,9,4822,535.7777778,1361375679412,1361375679604,435373472,435373664,192
1361375682,435376060,21,22544,1073.52381,1361375679604,1361375679860,435373664,435373920,256
1361375682,435376072,9,3196,355.1111111,1361375680106,1361375680170,435374178,435374242,64
1361375682,435376072,11,6737,612.4545455,1361375680106,1361375680426,435374178,435374498,320
1361375682,435376072,16,15357,959.8125,1361375680106,1361375680298,435374178,435374370,192
1361375682,435376072,8,1192,149,1361375680106,1361375680298,435374178,435374370,192
1361375682,435376072,13,8883,683.3076923,1361375680425,1361375680489,435374497,435374561,64
1361375682,435376072,9,5724,636,1361375680425,1361375680553,435374497,435374625,128
1361375682,435376072,10,5193,519.3,1361375676968,1361375677160,435371040,435371232,192
1361375682,435376072,24,26548,1106.166667,1361375681064,1361375681192,435375136,435375264,128
1361375682,435376072,24,25166,1048.583333,1361375681064,1361375681192,435375136,435375264,128
1361375682,435376072,12,7149,595.75,1361375681384,1361375681384,435375456,435375456,0
1361375682,435376072,5,864,172.8,1361375676775,1361375676903,435370847,435370975,128
1361375682,435376072,9,1467,163,1361375677163,1361375677739,435371235,435371811,576
1361375682,435376072,9,2566,285.1111111,1361375677994,1361375678122,435372066,435372194,128
1361375682,435376072,11,5374,488.5454545,1361375677994,1361375678122,435372066,435372194,128
1361375682,435376076,11,8238,748.9090909,1361375678118,1361375678310,435372194,435372386,192
1361375682,435376076,9,5670,630,1361375678117,1361375678245,435372193,435372321,128
1361375682,435376076,11,7726,702.3636364,1361375678373,1361375679205,435372449,435373281,832
1361375682,435376076,9,2246,249.5555556,1361375678245,1361375678373,435372321,435372449,128
1361375682,435376076,13,9883,760.2307692,1361375678373,1361375678885,435372449,435372961,512
1361375690,435384048,12,5835,486.25,1361375674305,1361375683201,435368353,435377249,8896
1361375690,435384048,14,11523,823.0714286,1361375674305,1361375683329,435368353,435377377,9024
1361375690,435384048,8,1656,207,1361375684095,1361375684159,435378143,435378207,64
1361375690,435384052,8,1442,180.25,1361375684350,1361375684798,435378402,435378850,448
1361375690,435384052,11,7086,644.1818182,1361375688446,1361375688830,435382498,435382882,384
1361375690,435384052,9,2566,285.1111111,1361375684350,1361375684670,435378402,435378722,320
1361375690,435384052,8,1490,186.25,1361375684349,1361375684541,435378401,435378593,192
1361375690,435384052,9,2326,258.4444444,1361375684605,1361375684797,435378657,435378849,192
1361375690,435384052,8,1714,214.25,1361375684541,1361375684797,435378593,435378849,256
1361375690,435384052,9,2284,253.7777778,1361375684797,1361375684797,435378849,435378849,0
1361375690,435384052,8,1474,184.25,1361375684669,1361375684797,435378721,435378849,128
1361375690,435384056,9,2284,253.7777778,1361375689850,1361375689914,435383906,435383970,64
1361375690,435384056,11,5863,533,1361375674296,1361375683192,435368352,435377248,8896
1361375690,435384056,16,13915,869.6875,1361375674296,1361375683576,435368352,435377632,9280
1361375690,435384056,15,12327,821.8,1361375674296,1361375683640,435368352,435377696,9344
1361375690,435384060,8,1656,207,1361375684086,1361375684150,435378146,435378210,64
1361375690,435384060,9,2422,269.1111111,1361375684341,1361375684597,435378401,435378657,256
1361375690,435384060,8,1506,188.25,1361375684341,1361375684789,435378401,435378849,448
1361375690,435384060,8,1426,178.25,1361375684341,1361375684789,435378401,435378849,448
1361375690,435384060,8,1240,155,1361375684852,1361375684852,435378912,435378912,0
1361375690,435384060,8,1538,192.25,1361375688947,1361375689651,435383007,435383711,704
1361375690,435384060,11,7902,718.3636364,1361375688947,1361375689139,435383007,435383199,192
1361375693,1797072924,11,4570,415.4545455,1361375668901,1361375674789,1797048825,1797054713,5888
1361375693,1797073000,15,3650,243.3333333,1361375667032,1361375668056,1797047032,1797048056,1024
1361375693,1797073088,9,3398,377.5555556,1361375668160,1361375668480,1797048248,1797048568,320
1361375696,1797076836,11,5353,486.6363636,1361375689941,1361375690581,1797070777,1797071417,640
1361375696,1797076876,8,4205,525.625,1361375688235,1361375688747,1797069111,1797069623,512
1361375697,1797076988,8,2673,334.125,1361375690019,1361375690403,1797070007,1797070391,384
1361375697,1797077044,22,6471,294.1363636,1361375669227,1361375673195,1797049271,1797053239,3968
1361375697,1797077056,13,3181,244.6923077,1361375670431,1361375673119,1797050487,1797053175,2688
1361375697,1797077088,1,60,60,1361375671041,1361375671041,1797051129,1797051129,0
1361375697,1797077096,92,100915,1096.902174,1361375671928,1361375673848,1797052024,1797053944,1920
1361375697,1797077132,9,3265,362.7777778,1361375669779,1361375670035,1797049911,1797050167,256
1361375698,435392052,8,1442,180.25,1361375691069,1361375691261,435385121,435385313,192
1361375698,435392052,12,8434,702.8333333,1361375691069,1361375691261,435385121,435385313,192
1361375698,435392052,8,1506,188.25,1361375691069,1361375691197,435385121,435385249,128
1361375698,435392052,8,1576,197,1361375691261,1361375691325,435385313,435385377,64
1361375698,435392052,8,1576,197,1361375691261,1361375691325,435385313,435385377,64
1361375698,435392052,8,1730,216.25,1361375691325,1361375691453,435385377,435385505,128
1361375698,435392052,8,1576,197,1361375691260,1361375691324,435385312,435385376,64
1361375698,435392052,8,1298,162.25,1361375691324,1361375691388,435385376,435385440,64
1361375698,435392056,9,2284,253.7777778,1361375695739,1361375695867,435389795,435389923,128
1361375698,435392056,13,10603,815.6153846,1361375695866,1361375696250,435389922,435390306,384
1361375698,435392056,8,1554,194.25,1361375690170,1361375690234,435384226,435384290,64
1361375698,435392056,15,14403,960.2,1361375690234,1361375690618,435384290,435384674,384
1361375698,435392056,8,1298,162.25,1361375696632,1361375696888,435390688,435390944,256
1361375698,435392060,4,232,58,1361375681077,1361375692213,435375137,435386273,11136
1361375698,435392060,10,7098,709.8,1361375694261,1361375694389,435388321,435388449,128
1361375698,435392060,11,7902,718.3636364,1361375694452,1361375694580,435388512,435388640,128
1361375698,435392060,8,1554,194.25,1361375689652,1361375690164,435383712,435384224,512
1361375698,435392060,8,1666,208.25,1361375694708,1361375695732,435388768,435389792,1024
1361375698,435392064,8,1240,155,1361375690930,1361375690994,435384994,435385058,64
1361375698,435392064,9,2138,237.5555556,1361375690930,1361375691314,435384994,435385378,384
1361375698,435392064,8,1458,182.25,1361375691058,1361375691186,435385122,435385250,128
1361375698,435392064,8,1298,162.25,1361375691186,1361375691250,435385250,435385314,64
1361375698,435392064,8,1576,197,1361375691250,1361375691314,435385314,435385378,64
1361375698,435392076,8,1298,162.25,1361375692964,1361375693028,435387040,435387104,64
1361375698,435392076,8,1240,155,1361375696355,1361375696611,435390431,435390687,256
1361375698,435392080,8,1378,172.25,1361375694176,1361375694240,435388256,435388320,64
1361375698,435392080,9,1630,181.1111111,1361375694432,1361375695840,435388512,435389920,1408
1361375701,1797081020,14,7978,569.8571429,1361375672900,1361375675140,1797052920,1797055160,2240
1361375701,1797081056,9,5132,570.2222222,1361375674529,1361375674785,1797054585,1797054841,256
1361375701,1797081088,59,73720,1249.491525,1361375676737,1361375676993,1797056825,1797057081,256
1361375704,1797084876,39,49116,1259.384615,1361375684523,1361375699691,1797065399,1797080567,15168
1361375705,1797085124,17,4676,275.0588235,1361375677787,1361375690587,1797057911,1797070711,12800
1361375706,435400060,8,1139,142.375,1361375698291,1361375698611,435392351,435392671,320
1361375709,1797088976,35,38011,1086.028571,1361375680942,1361375681198,1797060918,1797061174,256
1361375714,435408060,1735,2466840,1421.809798,1361375698611,1361375707187,435392671,435401247,8576
1361375733,1797113104,1,52,52,1361375705648,1361375705648,1797085752,1797085752,0
1361375733,1797113152,39,2052,52.61538462,1361375707776,1361375710720,1797087928,1797090872,2944
1361375753,1797133260,5,2014,402.8,1361375728529,1361375728529,1797108789,1797108789,0
1361375757,1797137148,2,104,52,1361375730884,1361375730884,1797111032,1797111032,0
1361375757,1797137160,2,104,52,1361375730870,1361375730870,1797111030,1797111030,0
1361375765,1797145240,38,1988,52.31578947,1361375740648,1361375742696,1797120888,1797122936,2048
1361375797,1797177432,37,1924,52,1361375772517,1361375774117,1797152949,1797154549,1600
1361375829,1797209384,37,1924,52,1361375804244,1361375805844,1797184628,1797186228,1600
1361375861,1797241440,38,2013,52.97368421,1361375835868,1361375860636,1797216308,1797241076,24768
1361375893,1797273648,37,1924,52,1361375867662,1361375869582,1797248310,1797250230,1920
1361375897,1797277544,1,46,46,1361375870902,1361375870902,1797251446,1797251446,0
1361375909,1797289552,1,46,46,1361375884653,1361375884653,1797265205,1797265205,0
1361375913,1797293008,4,310,77.5,1361375910157,1361375910541,1797290165,1797290549,384
1361375913,1797293044,4,274,68.5,1361375908521,1361375908649,1797288565,1797288693,128
1361375921,1797301060,4,310,77.5,1361375913113,1361375913177,1797293173,1797293237,64
1361375921,1797301132,132,142163,1076.992424,1361375676880,1361375918032,1797057012,1797298164,241152
1361375921,1797301132,254,298702,1175.992126,1361375669070,1361375917006,1797049202,1797297138,247936
1361375921,1797301136,4,310,77.5,1361375913805,1361375913933,1797293941,1797294069,128
1361375921,1797301144,4,310,77.5,1361375914564,1361375914756,1797294708,1797294900,192
1361375925,1797305660,37,1924,52,1361375899583,1361375901695,1797280243,1797282355,2112
1361375929,1797309188,4,274,68.5,1361375920920,1361375921048,1797301108,1797301236,128
1361375958,1797337892,37,1924,52,1361375932478,1361375934142,1797312370,1797314034,1664
1361375969,1797349076,4,310,77.5,1361375968713,1361375968841,1797348789,1797348917,128
1361375989,1797369796,38,1988,52.31578947,1361375963254,1361375965366,1797344050,1797346162,2112
1361375989,1797369808,1,89,89,1361375964522,1361375964522,1797345330,1797345330,0
1361375989,1797369868,1,76,76,1361375963057,1361375963057,1797343925,1797343925,0
1361376022,1797401900,39,2052,52.61538462,1361375996279,1361375998519,1797376179,1797378419,2240
1361376053,1797433852,38,1988,52.31578947,1361376027582,1361376029758,1797408434,1797410610,2176
1361376053,1797433856,3,896,298.6666667,1361376027771,1361376027835,1797408627,1797408691,64
1361376058,1797437920,5,3111,622.2,1361376032866,1361376032930,1797412786,1797412850,64
1361376086,1797465868,39,2052,52.61538462,1361376060756,1361376062996,1797440624,1797442864,2240
1361376118,1797498064,37,1924,52,1361376092817,1361376094737,1797472881,1797474801,1920
1361376150,1797529960,37,1924,52,1361376124857,1361376126521,1797504817,1797506481,1664
1361376169,1797549140,195,244572,1254.215385,1361375927620,1361376168644,1797307760,1797548784,241024
1361376182,1797562068,42,2269,54.02380952,1361376156429,1361376163725,1797536497,1797543793,7296
1361376214,1797594100,40,2116,52.9,1361376189549,1361376192557,1797569649,1797572657,3008
1361376250,1797630068,40,2116,52.9,1361376222603,1361376225163,1797602671,1797605231,2560
1361376281,1797661268,2,98,49,1361376268417,1361376278465,1797648685,1797658733,10048
1361376281,1797661280,2,98,49,1361376272568,1361376278456,1797652848,1797658736,5888
1361376282,1797662208,38,1988,52.31578947,1361376255038,1361376257278,1797635246,1797637486,2240
1361376294,1797674256,1,89,89,1361376267600,1361376267600,1797647856,1797647856,0
1361376314,1797694248,37,1924,52,1361376287255,1361376289111,1797667503,1797669359,1856
1361376329,1797709152,9,3865,429.4444444,1361376326520,1361376326904,1797706672,1797707056,384
1361376329,1797709180,9,3762,418,1361376324377,1361376324633,1797704557,1797704813,256
1361376329,1797709232,9,3651,405.6666667,1361376327336,1361376327976,1797707568,1797708208,640
1361376329,1797709236,10,5086,508.6,1361376325409,1361376325665,1797705645,1797705901,256
1361376346,1797726216,38,1988,52.31578947,1361376319093,1361376321141,1797699309,1797701357,2048
1361376374,1797754316,1,46,46,1361376346130,1361376346130,1797726446,1797726446,0
1361376378,1797758364,37,1924,52,1361376351010,1361376352546,1797731374,1797732910,1536
1361376410,1797790388,37,1924,52,1361376382537,1361376384137,1797762925,1797764525,1600
1361376442,1797822508,37,1924,52,1361376414033,1361376415697,1797794541,1797796205,1664
1361376454,1797834516,17,7017,412.7647059,1361376427591,1361376427847,1797808107,1797808363,256
1361376470,1797850504,39,2077,53.25641026,1361376445715,1361376465299,1797826219,1797845803,19584
1361376506,1797886648,37,1924,52,1361376478532,1361376480452,1797859180,1797861100,1920
1361376538,1797918608,37,1924,52,1361376510444,1361376512300,1797891052,1797892908,1856
1361376561,1797941784,10,3832,383.2,1361376556473,1361376556665,1797937257,1797937449,192
1361376561,1797941788,11,3931,357.3636364,1361376556471,1361376556919,1797937259,1797937707,448
1361376570,1797950624,41,2180,53.17073171,1361376542299,1361376545499,1797922923,1797926123,3200
1361376582,1797962680,22,13573,616.9545455,1361376556771,1361376557667,1797937451,1797938347,896
1361376582,1797962684,21,20643,983,1361376557020,1361376557276,1797937704,1797937960,256
1361376594,1797974664,1,89,89,1361376569715,1361376569715,1797950379,1797950379,0
1361376594,1797974696,2,141,70.5,1361376566994,1361376566994,1797947690,1797947690,0
1361376603,1797983056,42,2244,53.42857143,1361376576016,1361376579792,1797956072,1797959848,3776
1361376617,1797997836,4,220,55,1361376616453,1361376616581,1797997289,1797997417,128
1361376618,1797997920,2,104,52,1361376617369,1361376617625,1797997289,1797997545,256
1361376635,1798015004,46,2500,54.34782609,1361376609799,1361376616135,1797989803,1797996139,6336
1361376671,1798051124,38,1988,52.31578947,1361376646031,1361376648079,1798026155,1798028203,2048
1361376674,1798053868,4,310,77.5,1361376668492,1361376668684,1798048360,1798048552,192
1361376703,1798083104,37,1924,52,1361376678112,1361376679840,1798058216,1798059944,1728
1361376714,1798093956,8,2673,334.125,1361376712243,1361376712563,1798092199,1798092519,320
1361376714,1798094028,43,2703,62.86046512,1361376708653,1361376711789,1798088681,1798091817,3136
1361376735,1798115184,1,553,553,1361376709264,1361376709264,1798089448,1798089448,0
1361376739,1798119056,18,4765,264.7222222,1361376711759,1361376728911,1798091815,1798108967,17152
1361376767,1798147464,37,1924,52,1361376741687,1361376743671,1798122151,1798124135,1984
1361376799,1798179628,38,1988,52.31578947,1361376773524,1361376775572,1798154152,1798156200,2048
1361376831,1798211580,40,2577,64.425,1361376805635,1361376829571,1798186215,1798210151,23936
1361376855,1798235604,1,553,553,1361376828844,1361376828844,1798209448,1798209448,0
1361376863,1798243688,43,2308,53.6744186,1361376837589,1361376841045,1798218277,1798221733,3456
1361376899,1798279708,37,1924,52,1361376870977,1361376872897,1798251685,1798253605,1920
1361376899,1798279760,1,89,89,1361376872589,1361376872589,1798253349,1798253349,0
1361376927,1798307848,40,2116,52.9,1361376902771,1361376905395,1798283619,1798286243,2624
1361376964,1798344072,39,2052,52.61538462,1361376936125,1361376938557,1798316197,1798318629,2432
1361376996,1798376028,38,1988,52.31578947,1361376968617,1361376970921,1798348645,1798350949,2304
1361377028,1798408088,37,1924,52,1361377000874,1361377003370,1798380962,1798383458,2496
1361377056,1798436140,39,2077,53.25641026,1361377031159,1361377036023,1798411299,1798416163,4864
1361377060,1798440204,1,52,52,1361377034934,1361377034934,1798415138,1798415138,0
1361377092,1798472456,37,1924,52,1361377065722,1361377067770,1798446178,1798448226,2048
1361377124,1798504608,38,1988,52.31578947,1361377098592,1361377101216,1798479200,1798481824,2624
1361377156,1798536672,37,1924,52,1361377131171,1361377132771,1798511843,1798513443,1600
1361377188,1798568568,41,2180,53.17073171,1361377162890,1361377166090,1798543458,1798546658,3200
1361377200,1798580648,1,89,89,1361377175032,1361377175032,1798555680,1798555680,0
1361377225,1798604924,37,1924,52,1361377196684,1361377198348,1798576608,1798578272,1664
1361377253,1798633008,37,1924,52,1361377228281,1361377230329,1798608289,1798610337,2048
1361377285,1798664960,41,2180,53.17073171,1361377260390,1361377263526,1798640350,1798643486,3136
1361377321,1798701032,43,2308,53.6744186,1361377293470,1361377297118,1798673502,1798677150,3648
1361377353,1798732992,38,2013,52.97368421,1361377327176,1361377333896,1798707168,1798713888,6720
1361377385,1798765476,38,1988,52.31578947,1361377358627,1361377362147,1798739103,1798742623,3520
1361377417,1798797576,38,1988,52.31578947,1361377392060,1361377394172,1798772636,1798774748,2112
1361377437,437131160,1,46,46,1361377410781,1361377410781,437104941,437104941,0
1361377449,1798829496,38,1988,52.31578947,1361377424269,1361377426253,1798804765,1798806749,1984
1361377458,1798838604,10,3832,383.2,1361377455584,1361377455776,1798836188,1798836380,192
1361377458,1798838684,10,3832,383.2,1361377455505,1361377455697,1798836189,1798836381,192
1361377481,1798861568,19,12133,638.5789474,1361377455813,1361377456069,1798836381,1798836637,256
1361377481,1798861596,26,21759,836.8846154,1361377455786,1361377456106,1798836382,1798836702,320
1361377481,1798861672,37,1924,52,1361377455773,1361377457501,1798836445,1798838173,1728
1361377493,1798873668,1,89,89,1361377466975,1361377466975,1798847643,1798847643,0
1361377505,1798885584,1,89,89,1361377477109,1361377477109,1798857693,1798857693,0
1361377513,1798893600,37,1924,52,1361377487589,1361377489317,1798868189,1798869917,1728
1361377541,1798921780,2,104,52,1361377515377,1361377515377,1798896157,1798896157,0
1361377542,1798921892,2,104,52,1361377516264,1361377516264,1798896156,1798896156,0
1361377545,1798925812,40,2116,52.9,1361377519118,1361377521678,1798899930,1798902490,2560
1361377577,1798957856,37,1924,52,1361377551653,1361377553509,1798932509,1798934365,1856
1361377610,1798989872,37,1924,52,1361377584505,1361377586553,1798964377,1798966425,2048
1361377642,1799022032,39,2077,53.25641026,1361377616409,1361377635801,1798996441,1799015833,19392
1361377674,1799053924,9,4215,468.3333333,1361377647750,1361377647878,1799027674,1799027802,128
1361377674,1799053924,23,18720,813.9130435,1361377647876,1361377648196,1799027800,1799028120,320
1361377674,1799054044,37,1924,52,1361377649037,1361377650701,1799029081,1799030745,1664
1361377706,1799086336,38,1988,52.31578947,1361377680554,1361377684906,1799060890,1799065242,4352
1361377742,1799122272,39,2052,52.61538462,1361377714986,1361377717482,1799095258,1799097754,2496
1361377774,1799154276,39,2052,52.61538462,1361377747941,1361377751717,1799128217,1799131993,3776
1361377806,1799186324,38,1988,52.31578947,1361377781682,1361377783858,1799162006,1799164182,2176
1361377806,1799186372,1,89,89,1361377780036,1361377780036,1799160408,1799160408,0
1361377842,1799222264,37,1924,52,1361377813937,1361377815729,1799194201,1799195993,1792
1361377870,1799250520,39,2052,52.61538462,1361377845488,1361377847984,1799226008,1799228504,2496
1361377891,1799271008,4,310,77.5,1361377887789,1361377887917,1799267797,1799267925,128
1361377891,1799271108,4,310,77.5,1361377888008,1361377888008,1799268116,1799268116,0
1361377906,1799286364,39,2052,52.61538462,1361377878153,1361377881353,1799258517,1799261717,3200
1361377938,1799318540,38,1988,52.31578947,1361377911192,1361377913240,1799291732,1799293780,2048
1361377966,1799346516,41,2205,53.7804878,1361377938159,1361377946095,1799318675,1799326611,7936
1361378002,1799382612,40,2104,52.6,1361377976015,1361377997903,1799356627,1799378515,21888
1361378034,1799414660,40,2116,52.9,1361378008607,1361378011487,1799389267,1799392147,2880
1361378035,1799415256,21,25226,1201.238095,1361378031923,1361378032179,1799412179,1799412435,256
1361378035,1799415348,9,2929,325.4444444,1361378030041,1361378032345,1799410389,1799412693,2304
1361378043,1799423268,9,3549,394.3333333,1361378036967,1361378038951,1799417235,1799419219,1984
1361378043,1799423276,13,4896,376.6153846,1361378037278,1361378038942,1799417554,1799419218,1664
1361378051,1799431228,8,2576,322,1361378050190,1361378050510,1799430418,1799430738,320
1361378051,1799431280,8,2684,335.5,1361378049754,1361378050138,1799430034,1799430418,384
1361378066,1799446736,39,2052,52.61538462,1361378041429,1361378043925,1799422165,1799424661,2496
1361378074,1799454736,17,6033,354.8823529,1361378049043,1361378050323,1799429779,1799431059,1280
1361378102,1799482688,44,2372,53.90909091,1361378073922,1361378078210,1799454610,1799458898,4288
1361378110,1799490716,1,89,89,1361378082535,1361378082535,1799463251,1799463251,0
1361378134,1799514712,41,2180,53.17073171,1361378108204,1361378111916,1799488916,1799492628,3712
1361378138,1799518712,1,46,46,1361378109995,1361378109995,1799490707,1799490707,0
1361378166,1799546768,42,2244,53.42857143,1361378141809,1361378145905,1799522577,1799526673,4096
1361378203,1799582924,43,2308,53.6744186,1361378176766,1361378180926,1799556690,1799560850,4160
1361378239,1799619028,38,1988,52.31578947,1361378210835,1361378212947,1799590863,1799592975,2112
1361378267,1799647004,38,2013,52.97368421,1361378241582,1361378245166,1799621586,1799625170,3584
1361378303,1799682976,38,1988,52.31578947,1361378275143,1361378277447,1799655119,1799657423,2304
1361378335,1799714996,42,2244,53.42857143,1361378307444,1361378311028,1799687440,1799691024,3584
1361378355,1799735852,10,3832,383.2,1361378354269,1361378354525,1799735121,1799735377,256
1361378355,1799735852,10,3832,383.2,1361378354268,1361378354588,1799735120,1799735440,320
1361378363,1799743000,1,52,52,1361378335278,1361378335278,1799715278,1799715278,0
1361378367,1799747148,38,1988,52.31578947,1361378340956,1361378343068,1799721104,1799723216,2112
1361378383,1799763044,19,12133,638.5789474,1361378355394,1361378355714,1799735438,1799735758,320
1361378383,1799763140,24,21655,902.2916667,1361378355236,1361378355620,1799735376,1799735760,384
1361378395,1799775096,1,89,89,1361378367501,1361378367501,1799747597,1799747597,0
1361378399,1799779088,38,1988,52.31578947,1361378373272,1361378375640,1799753360,1799755728,2368
1361378411,1799791172,1,89,89,1361378386113,1361378386113,1799766285,1799766285,0
1361378419,1799799736,2,104,52,1361378414416,1361378414608,1799795152,1799795344,192
1361378431,1799811104,38,1988,52.31578947,1361378405638,1361378408390,1799785742,1799788494,2752
1361378443,1799823096,3,156,52,1361378415052,1361378415436,1799795148,1799795532,384
1361378463,1799843288,38,1988,52.31578947,1361378438413,1361378442445,1799818701,1799822733,4032
1361378499,1799879172,40,2116,52.9,1361378472511,1361378475263,1799852683,1799855435,2752
1361378531,1799911244,37,1924,52,1361378505207,1361378506935,1799885451,1799887179,1728
1361378563,1799943244,39,2077,53.25641026,1361378536951,1361378543415,1799917195,1799923659,6464
1361378575,1799955388,1,131,131,1361378548585,1361378548585,1799928973,1799928973,0
1361378595,1799975316,38,1988,52.31578947,1361378569008,1361378570992,1799949324,1799951308,1984
1361378627,1800007440,38,1988,52.31578947,1361378600882,1361378602802,1799981322,1799983242,1920
1361378659,1800039368,37,1924,52,1361378632889,1361378635833,1800013257,1800016201,2944
1361378691,1800071524,38,1988,52.31578947,1361378665567,1361378668255,1800046091,1800048779,2688
1361378715,1800095664,1,89,89,1361378687379,1361378687379,1800068043,1800068043,0
1361378723,1800103756,37,1924,52,1361378698037,1361378699701,1800078793,1800080457,1664
1361378741,1800121740,1,48,48,1361378714695,1361378714695,1800095435,1800095435,0
1361378755,1800135696,38,1988,52.31578947,1361378729777,1361378731953,1800110473,1800112649,2176
1361378787,1800167740,37,1924,52,1361378761989,1361378764165,1800142729,1800144905,2176
1361378819,1800199780,38,1988,52.31578947,1361378794205,1361378797021,1800174985,1800177801,2816
1361378855,1800235772,38,2013,52.97368421,1361378826979,1361378845155,1800207751,1800225927,18176
1361378881,1800261296,1,46,46,1361378853758,1361378853758,1800234054,1800234054,0
1361378888,1800267900,38,1988,52.31578947,1361378860170,1361378864330,1800240070,1800244230,4160
1361378920,1800299872,38,1988,52.31578947,1361378894374,1361378896422,1800274246,1800276294,2048
1361378952,1800331900,38,1988,52.31578947,1361378926410,1361378928778,1800306310,1800308678,2368
1361378984,1800363952,39,2052,52.61538462,1361378958677,1361378961173,1800338629,1800341125,2496
1361379016,1800395944,39,2052,52.61538462,1361378991134,1361378993502,1800371078,1800373446,2368
1361379016,1800396016,1,89,89,1361378990807,1361378990807,1800370823,1800370823,0
1361379037,1800417156,2,178,89,1361379029323,1361379029323,1800409479,1800409479,0
1361379048,1800428056,37,1924,52,1361379023406,1361379025134,1800403462,1800405190,1728
1361379176,1800556228,7,623,89,1361379148031,1361379161855,1800528259,1800542083,13824
1361379320,1800700700,6,534,89,1361379292646,1361379303014,1800673346,1800683714,10368
1361379453,1800832924,2,96,48,1361379426985,1361379430057,1800806909,1800809981,3072
1361380153,1801533504,1,48,48,1361380126812,1361380126812,1801507316,1801507316,0
1361380323,1801703680,1,131,131,1361380298281,1361380298281,1801678961,1801678961,0
1361383248,1804628100,1,78,78,1361383220930,1361383220930,1804601030,1804601030,0
1361385857,1807236976,1,48,48,1361385827540,1361385827540,1807207516,1807207516,0
1361387633,447327292,1,46,46,1361387606237,1361387606237,447300529,447300529,0
1361389723,1811103772,1,46,46,1361389695294,1361389695294,1811076066,1811076066,0
1361390498,1811878452,1,46,46,1361390471601,1361390471601,1811852053,1811852053,0
1361390499,1811879652,1,46,46,1361390471338,1361390471338,1811851990,1811851990,0
1361392301,1813681692,2,122,61,1361392275561,1361392277673,1813656253,1813658365,2112
1361392658,1814038480,1,48,48,1361392632631,1361392632631,1814013111,1814013111,0
1361392967,1814347012,2,122,61,1361392939142,1361392941382,1814319154,1814321394,2240
1361393259,1814639716,1,446,446,1361393230978,1361393230978,1814611694,1814611694,0
1361395408,1816788272,3,180,60,1361395381405,1361395390429,1816761677,1816770701,9024
